label,pc1,pc2,Net
pool,3.3418968321969644,0.19317644587910224,"[2, 2, 0, 6, 6, 1, 4, 1, 1, 3, 7, 4, 5, 3, 7, 5, 0, 2, 4, 4, 1, 7, 3, 2, 3, 3, 7, 2]"
pool,-3.4724884291173015,-1.1043811419044713,"[1, 5, 4, 4, 7, 4, 2, 6, 0, 4, 7, 7, 4, 7, 5, 0, 7, 0, 2, 3, 5, 0, 7, 2, 0, 4, 1, 0]"
pool,-1.1898903821185618,-1.2048288485855576,"[4, 7, 0, 4, 3, 6, 5, 3, 2, 7, 7, 4, 2, 7, 0, 3, 7, 4, 5, 5, 0, 4, 4, 4, 7, 2, 1, 0]"
pool,-3.896377764822204,-0.9004616734318419,"[7, 7, 0, 1, 2, 5, 6, 7, 5, 1, 4, 4, 0, 7, 4, 0, 7, 4, 5, 7, 0, 5, 6, 0, 4, 7, 0, 0]"
pool,2.3115588316483753,0.7804538287998947,"[6, 3, 5, 1, 6, 7, 5, 4, 0, 3, 4, 0, 1, 4, 5, 0, 7, 2, 1, 1, 7, 1, 2, 5, 3, 2, 5, 1]"
pool,-2.8757902645206825,0.5708284281388234,"[4, 4, 4, 4, 6, 4, 4, 7, 1, 0, 0, 5, 0, 4, 5, 0, 7, 0, 4, 7, 4, 7, 3, 4, 4, 0, 0, 4]"
pool,3.4686786441493793,0.6225224500458088,"[7, 5, 2, 5, 3, 1, 1, 0, 5, 3, 5, 0, 4, 2, 1, 6, 6, 5, 3, 4, 0, 3, 4, 5, 6, 5, 2, 6]"
pool,-5.240275250962995,-1.2908230816427761,"[4, 7, 5, 4, 7, 0, 0, 7, 0, 4, 0, 0, 4, 7, 1, 0, 3, 4, 4, 7, 2, 5, 7, 2, 4, 7, 5, 4]"
pool,-1.0614250808624135,0.15956416923578948,"[4, 7, 4, 5, 7, 1, 4, 4, 4, 0, 3, 5, 5, 4, 0, 1, 7, 0, 4, 6, 5, 0, 1, 7, 2, 0, 2, 5]"
pool,-1.5721706261128343,0.7007182923460694,"[4, 7, 0, 0, 7, 7, 0, 5, 5, 0, 7, 4, 0, 1, 7, 2, 5, 0, 2, 4, 2, 0, 4, 2, 5, 2, 0, 4]"
pool,1.613079299271041,2.736254606616724,"[7, 2, 0, 0, 1, 2, 0, 1, 2, 5, 7, 0, 5, 1, 4, 0, 1, 1, 0, 6, 1, 0, 5, 7, 6, 2, 7, 2]"
pool,3.246379525602481,1.1096657372861074,"[4, 0, 4, 4, 4, 0, 2, 5, 7, 1, 4, 3, 3, 2, 5, 7, 6, 2, 3, 0, 1, 1, 5, 7, 6, 1, 1, 0]"
pool,3.986007617790351,-0.8438954368444999,"[3, 4, 5, 3, 6, 7, 2, 3, 3, 7, 5, 3, 6, 6, 5, 1, 3, 1, 2, 1, 4, 0, 4, 6, 2, 5, 4, 1]"
pool,2.198828883117763,-1.2296979583237055,"[2, 7, 4, 1, 5, 0, 4, 2, 4, 6, 1, 5, 3, 6, 0, 2, 5, 7, 5, 5, 7, 5, 6, 6, 2, 3, 2, 0]"
pool,4.072714933067049,-1.4745132041076012,"[2, 2, 2, 7, 5, 7, 3, 2, 3, 7, 1, 4, 0, 2, 1, 1, 4, 7, 6, 2, 7, 0, 6, 5, 6, 7, 4, 5]"
pool,0.5572693961079549,-0.5063247611590382,"[5, 5, 4, 4, 6, 7, 3, 6, 4, 3, 7, 1, 2, 3, 0, 4, 0, 6, 5, 4, 5, 0, 4, 5, 0, 6, 4, 0]"
pool,3.768658329378555,1.4322919292344325,"[2, 0, 4, 1, 6, 0, 3, 1, 0, 7, 0, 5, 6, 3, 0, 4, 5, 6, 6, 1, 5, 3, 3, 2, 3, 1, 3, 4]"
pool,0.650254039542442,0.942084971146996,"[3, 7, 5, 1, 3, 0, 6, 1, 2, 3, 4, 2, 4, 3, 2, 1, 4, 0, 3, 7, 3, 1, 1, 2, 4, 7, 4, 0]"
pool,-3.5008696293731663,-1.0600443484230624,"[0, 4, 4, 0, 7, 4, 4, 0, 4, 0, 7, 0, 2, 7, 4, 5, 7, 0, 5, 1, 2, 2, 7, 6, 1, 7, 4, 5]"
pool,0.07202179858917328,0.5122243971915869,"[4, 4, 4, 3, 5, 0, 6, 7, 5, 1, 0, 2, 3, 2, 4, 0, 3, 5, 4, 7, 2, 1, 4, 6, 0, 4, 4, 1]"
pool,2.6906632255853085,0.40110270535048687,"[7, 7, 0, 1, 4, 7, 3, 3, 3, 1, 6, 1, 4, 3, 7, 4, 3, 0, 6, 5, 5, 7, 1, 0, 1, 0, 4, 6]"
pool,2.055411800279763,-0.23425157472024152,"[6, 7, 1, 7, 2, 4, 1, 0, 1, 6, 6, 4, 0, 7, 4, 5, 5, 2, 7, 0, 1, 5, 4, 2, 3, 5, 5, 6]"
pool,-0.471922282627076,-1.8131927586734544,"[5, 7, 6, 0, 4, 5, 0, 0, 6, 5, 0, 0, 5, 7, 5, 4, 7, 5, 1, 7, 5, 1, 7, 3, 2, 5, 2, 6]"
pool,0.9565958871751066,0.8929369971846467,"[2, 5, 3, 4, 7, 1, 0, 4, 5, 4, 0, 5, 5, 7, 2, 6, 0, 1, 5, 3, 0, 5, 1, 4, 1, 4, 5, 2]"
pool,3.177302837060497,-1.0617271371402814,"[2, 1, 4, 5, 2, 4, 4, 7, 6, 3, 0, 5, 1, 4, 3, 1, 1, 3, 7, 5, 5, 4, 5, 3, 4, 5, 5, 7]"
pool,-3.8216329017851542,1.3088268105116623,"[4, 3, 2, 4, 7, 1, 0, 2, 1, 4, 0, 0, 0, 7, 6, 0, 2, 4, 0, 7, 1, 0, 7, 6, 4, 7, 0, 0]"
pool,3.36683007762305,-1.4356087252156193,"[4, 6, 7, 7, 1, 5, 0, 6, 0, 7, 6, 2, 0, 4, 7, 2, 1, 5, 7, 1, 0, 0, 5, 2, 5, 6, 6, 7]"
pool,-4.247572311353853,1.1644328025180166,"[3, 6, 1, 0, 4, 0, 0, 7, 0, 0, 5, 4, 0, 7, 1, 0, 7, 0, 4, 7, 4, 5, 0, 5, 2, 7, 0, 4]"
pool,-5.757290498401189,-0.8133377991095798,"[0, 7, 4, 4, 7, 4, 1, 7, 6, 1, 7, 0, 0, 1, 4, 5, 7, 4, 0, 7, 0, 0, 7, 0, 5, 1, 4, 0]"
pool,1.11116349860253,-1.5612469061383893,"[1, 1, 6, 6, 7, 5, 0, 1, 4, 1, 1, 7, 4, 2, 7, 4, 0, 7, 1, 7, 6, 5, 7, 1, 1, 7, 5, 1]"
pool,3.5742360544237743,-1.917798786121205,"[2, 5, 5, 5, 5, 7, 3, 2, 6, 7, 1, 2, 5, 3, 5, 5, 4, 3, 4, 5, 4, 0, 7, 4, 2, 2, 3, 6]"
pool,4.392838969677986,0.10070976809313391,"[3, 4, 0, 3, 3, 4, 5, 0, 7, 5, 5, 5, 1, 0, 6, 5, 1, 1, 5, 3, 5, 6, 6, 7, 4, 1, 3, 2]"
pool,2.4619604959604944,0.617013103374905,"[5, 4, 2, 0, 0, 2, 1, 7, 4, 7, 7, 1, 3, 3, 6, 2, 5, 2, 2, 0, 5, 5, 0, 2, 6, 6, 1, 5]"
pool,1.3210786410209605,0.22819388841683455,"[1, 4, 1, 0, 6, 1, 5, 7, 6, 1, 5, 6, 0, 5, 6, 3, 4, 0, 4, 4, 3, 0, 0, 7, 2, 3, 4, 2]"
pool,0.3110818936086028,0.8222861629015696,"[2, 7, 6, 4, 0, 0, 1, 7, 1, 6, 6, 4, 1, 7, 2, 1, 0, 0, 6, 5, 4, 4, 2, 1, 5, 2, 3, 2]"
pool,-2.0651273191764763,1.0708306458635182,"[5, 7, 0, 4, 2, 0, 7, 4, 0, 0, 7, 3, 7, 7, 1, 6, 7, 5, 1, 4, 4, 0, 0, 0, 0, 2, 1, 4]"
pool,-3.474810786256773,-0.0420468976985322,"[5, 7, 0, 4, 4, 4, 4, 7, 4, 0, 7, 2, 1, 6, 1, 0, 1, 6, 4, 4, 5, 0, 6, 0, 0, 7, 4, 4]"
pool,-3.653650819320294,2.236700523120641,"[4, 1, 4, 0, 7, 0, 0, 7, 0, 4, 7, 5, 0, 4, 4, 2, 2, 5, 4, 4, 0, 0, 2, 5, 0, 4, 0, 0]"
pool,-4.988286420658349,-1.1995710249126454,"[0, 4, 4, 4, 7, 4, 0, 7, 2, 0, 7, 4, 4, 1, 0, 4, 5, 4, 0, 7, 4, 4, 6, 0, 4, 7, 4, 6]"
pool,-0.8526087533880621,-0.9019647517859558,"[5, 7, 7, 0, 6, 4, 3, 7, 6, 3, 1, 0, 5, 5, 4, 5, 3, 0, 2, 4, 0, 0, 7, 4, 0, 5, 7, 0]"
pool,-3.7770645801123157,0.09264672494330417,"[4, 7, 4, 1, 7, 0, 4, 7, 5, 4, 7, 4, 0, 1, 5, 0, 0, 5, 0, 7, 4, 4, 3, 0, 5, 0, 4, 4]"
pool,3.447308050565715,2.253511355568745,"[5, 2, 3, 7, 5, 4, 2, 3, 1, 0, 1, 7, 4, 1, 1, 1, 2, 2, 0, 0, 1, 2, 5, 2, 3, 3, 4, 7]"
pool,3.120882103685418,-0.13603666287847319,"[7, 3, 3, 5, 7, 5, 3, 4, 0, 4, 0, 1, 5, 3, 6, 5, 7, 2, 6, 0, 1, 6, 3, 7, 1, 4, 3, 1]"
pool,4.589313395483084,-1.7929390477681382,"[2, 3, 3, 2, 6, 1, 6, 4, 3, 6, 7, 6, 0, 2, 6, 5, 1, 3, 0, 5, 3, 6, 3, 6, 3, 3, 7, 2]"
pool,3.687187937633653,0.4900970209037157,"[3, 3, 6, 3, 7, 4, 1, 4, 5, 3, 1, 4, 1, 2, 7, 4, 3, 2, 1, 4, 2, 3, 1, 7, 3, 1, 1, 4]"
pool,-7.3244374973378825,0.28678910664535023,"[4, 7, 0, 0, 7, 0, 5, 7, 0, 0, 7, 0, 0, 7, 0, 0, 0, 4, 4, 7, 1, 0, 7, 0, 0, 7, 5, 6]"
pool,-1.1811791762382633,1.9259220356871884,"[6, 7, 0, 1, 5, 5, 4, 4, 0, 2, 7, 1, 0, 3, 5, 2, 0, 5, 0, 0, 4, 4, 7, 0, 1, 4, 1, 6]"
pool,-3.366825497951649,0.75679409596061,"[1, 1, 4, 4, 7, 0, 4, 7, 4, 4, 1, 1, 0, 7, 0, 1, 6, 0, 4, 3, 0, 0, 7, 5, 4, 2, 6, 4]"
pool,-0.18885005978496255,-0.6079228111543652,"[6, 6, 3, 4, 7, 4, 4, 6, 4, 6, 6, 5, 6, 0, 6, 2, 2, 1, 0, 4, 0, 4, 5, 0, 4, 7, 4, 1]"
pool,-4.862336242089632,0.6783409004317571,"[0, 7, 0, 0, 7, 0, 0, 0, 4, 2, 6, 5, 4, 1, 0, 4, 7, 0, 4, 3, 4, 4, 7, 4, 0, 7, 0, 5]"
pool,-2.681754505624477,0.5945488840060578,"[5, 7, 0, 2, 7, 5, 1, 7, 5, 5, 7, 0, 1, 7, 1, 4, 3, 0, 4, 4, 1, 4, 4, 1, 0, 0, 6, 1]"
pool,2.074267478147359,-1.2647434414451426,"[4, 2, 5, 7, 1, 2, 0, 0, 3, 5, 3, 7, 1, 6, 4, 2, 6, 4, 6, 7, 0, 7, 6, 5, 4, 4, 5, 4]"
pool,-2.3453333743668736,-0.5862301432192818,"[4, 2, 4, 6, 7, 6, 4, 7, 4, 1, 7, 0, 4, 2, 4, 4, 0, 5, 4, 1, 1, 0, 6, 4, 4, 7, 4, 2]"
pool,4.079348505883764,-1.106074770031264,"[4, 5, 2, 5, 2, 4, 5, 0, 3, 5, 7, 2, 6, 3, 3, 3, 3, 5, 7, 5, 5, 3, 3, 5, 6, 0, 0, 7]"
pool,-1.4595351079514671,-1.8842415435607496,"[3, 7, 3, 7, 7, 0, 0, 0, 4, 1, 4, 3, 5, 7, 0, 0, 5, 4, 4, 6, 4, 2, 7, 3, 6, 7, 5, 4]"
pool,3.919589932467465,-1.7162677095877636,"[1, 6, 7, 3, 1, 7, 1, 5, 5, 4, 7, 6, 0, 2, 6, 1, 6, 2, 2, 0, 6, 3, 5, 4, 6, 0, 5, 7]"
pool,5.012878242924403,-0.9427962533866068,"[2, 4, 0, 7, 5, 5, 1, 6, 2, 3, 5, 2, 4, 4, 1, 7, 2, 3, 7, 4, 6, 6, 0, 6, 7, 1, 2, 6]"
pool,4.03721134754687,-1.1389907085555702,"[1, 3, 3, 3, 0, 7, 6, 6, 4, 7, 7, 5, 0, 2, 2, 7, 0, 6, 3, 7, 5, 1, 0, 6, 5, 0, 5, 2]"
pool,-3.7976776395817775,-1.5120719044368789,"[0, 0, 2, 0, 7, 4, 4, 7, 1, 1, 7, 2, 7, 6, 4, 1, 5, 0, 4, 7, 6, 5, 7, 0, 0, 7, 4, 4]"
pool,-2.0162251964313342,0.11315664056860956,"[6, 7, 2, 7, 7, 4, 4, 0, 0, 1, 5, 4, 0, 7, 6, 4, 7, 4, 0, 3, 0, 5, 1, 0, 0, 3, 4, 6]"
pool,3.684641796815377,0.6750367339613517,"[7, 0, 0, 3, 0, 4, 7, 0, 7, 4, 1, 2, 7, 2, 6, 2, 6, 0, 4, 4, 7, 3, 5, 4, 4, 5, 4, 1]"
pool,5.270136160803756,-1.0974753546373657,"[7, 2, 7, 4, 6, 2, 1, 4, 0, 5, 3, 7, 6, 3, 6, 2, 2, 1, 2, 2, 7, 5, 1, 3, 7, 5, 7, 4]"
pool,2.561473771908997,-2.345960145040324,"[7, 1, 0, 7, 7, 6, 2, 3, 5, 6, 7, 5, 1, 5, 4, 1, 7, 6, 0, 2, 6, 3, 2, 7, 6, 6, 5, 1]"
pool,-4.774088858990962,1.1068065622897079,"[0, 7, 4, 0, 7, 4, 4, 0, 0, 1, 0, 0, 0, 5, 4, 0, 7, 0, 0, 7, 4, 0, 4, 6, 0, 7, 2, 5]"
pool,2.96701153256435,-0.28503719029576013,"[5, 2, 0, 0, 5, 3, 6, 5, 5, 7, 3, 6, 1, 3, 1, 5, 2, 5, 1, 7, 3, 0, 6, 2, 1, 1, 7, 6]"
pool,3.0875238173297537,0.13595331818253287,"[3, 4, 3, 2, 5, 0, 2, 6, 7, 4, 4, 5, 4, 3, 7, 4, 1, 2, 0, 0, 1, 0, 6, 1, 3, 5, 7, 6]"
pool,-1.7469448590657504,1.12991829434434,"[6, 7, 6, 4, 7, 2, 5, 4, 4, 4, 0, 0, 0, 2, 0, 4, 7, 0, 2, 5, 5, 6, 4, 4, 0, 2, 0, 0]"
pool,-0.5079195864782777,-3.0977455459882943,"[5, 7, 6, 0, 1, 4, 5, 7, 0, 6, 2, 7, 7, 7, 4, 4, 5, 5, 4, 5, 7, 4, 5, 6, 0, 7, 4, 0]"
pool,-0.535031014547034,-1.295430588475142,"[5, 7, 2, 6, 3, 6, 1, 3, 2, 1, 3, 4, 4, 7, 5, 1, 5, 4, 6, 7, 2, 4, 4, 0, 0, 7, 6, 1]"
pool,0.21618810994109572,1.6961935583798393,"[2, 2, 0, 7, 4, 0, 5, 3, 1, 1, 7, 5, 0, 1, 0, 6, 7, 4, 0, 3, 2, 0, 4, 6, 2, 2, 2, 4]"
pool,-3.5215948198058893,2.9193960280158655,"[4, 2, 0, 1, 4, 0, 0, 0, 4, 3, 7, 4, 0, 4, 1, 0, 4, 1, 4, 7, 4, 4, 7, 0, 4, 0, 4, 0]"
pool,-5.957897637227277,-0.38357057410625256,"[4, 7, 0, 1, 7, 4, 0, 6, 0, 4, 7, 2, 6, 7, 4, 0, 7, 0, 0, 1, 4, 0, 7, 1, 0, 7, 2, 4]"
pool,3.871014384773045,0.21868988646786,"[0, 0, 3, 1, 2, 6, 7, 5, 7, 1, 3, 3, 4, 6, 1, 0, 6, 7, 4, 3, 2, 3, 1, 3, 0, 0, 3, 5]"
pool,2.9424200711701274,0.2636339117277802,"[1, 6, 4, 0, 5, 5, 7, 1, 4, 0, 4, 5, 3, 3, 7, 3, 0, 4, 6, 6, 1, 6, 2, 1, 0, 2, 2, 6]"
pool,2.2325141925607097,2.589994757196437,"[1, 2, 0, 3, 3, 1, 2, 4, 0, 2, 6, 0, 2, 5, 3, 0, 6, 3, 2, 5, 4, 3, 0, 0, 3, 1, 2, 2]"
pool,1.3268502522860628,1.92290094835859,"[1, 2, 4, 1, 2, 5, 2, 0, 6, 4, 6, 0, 5, 6, 0, 1, 5, 5, 1, 0, 1, 4, 7, 2, 1, 1, 2, 6]"
pool,1.4567408699019682,-2.708682009022644,"[1, 6, 5, 0, 3, 0, 0, 7, 2, 5, 5, 6, 7, 4, 7, 2, 4, 4, 6, 7, 7, 1, 2, 5, 6, 7, 1, 7]"
pool,-0.7546365756508817,0.3757028092024176,"[4, 7, 0, 3, 4, 4, 1, 4, 4, 5, 1, 0, 5, 4, 4, 4, 7, 5, 4, 6, 0, 4, 4, 0, 3, 2, 3, 3]"
pool,1.0355814027661001,-1.3384081057979862,"[0, 2, 5, 7, 3, 6, 0, 7, 5, 6, 4, 1, 7, 3, 0, 1, 5, 2, 0, 7, 7, 0, 6, 6, 4, 3, 2, 4]"
pool,2.309215122349735,-0.9963428710103928,"[4, 5, 0, 6, 7, 0, 0, 2, 2, 0, 5, 7, 7, 6, 4, 6, 3, 0, 2, 4, 7, 2, 2, 6, 1, 5, 7, 3]"
pool,-5.54510002344791,-2.0578539438247714,"[0, 7, 1, 6, 7, 4, 4, 7, 0, 4, 7, 0, 4, 5, 4, 0, 7, 1, 5, 7, 4, 0, 3, 4, 2, 7, 4, 4]"
pool,3.0735427481017616,-1.1280715565022037,"[7, 7, 7, 2, 3, 6, 4, 3, 2, 0, 0, 6, 5, 4, 0, 2, 7, 2, 3, 6, 3, 4, 1, 3, 1, 5, 7, 5]"
pool,2.1931274693805456,2.547077769914269,"[1, 2, 2, 0, 1, 6, 1, 1, 3, 4, 6, 1, 5, 0, 4, 2, 5, 0, 0, 2, 0, 1, 6, 7, 1, 3, 3, 2]"
pool,3.3579621190948434,-2.1485238083116127,"[6, 2, 3, 4, 0, 4, 0, 5, 1, 3, 7, 6, 7, 7, 7, 2, 5, 3, 0, 6, 7, 5, 3, 3, 6, 5, 2, 3]"
pool,1.047088715593565,-0.6717988269959504,"[5, 6, 5, 0, 3, 4, 4, 4, 7, 0, 0, 4, 7, 4, 1, 3, 7, 7, 3, 2, 4, 1, 3, 0, 1, 7, 6, 5]"
pool,-2.7108678380778923,0.6185887223777174,"[5, 7, 5, 5, 2, 0, 2, 7, 1, 4, 1, 5, 4, 7, 4, 4, 0, 4, 4, 4, 0, 0, 7, 0, 0, 3, 5, 4]"
pool,2.246484710422324,0.05223253145769726,"[3, 4, 5, 0, 0, 0, 7, 5, 5, 5, 0, 0, 6, 7, 4, 4, 1, 1, 1, 6, 7, 2, 5, 0, 3, 6, 6, 6]"
pool,1.3664939942540177,1.7407134875152952,"[2, 1, 6, 1, 4, 6, 4, 6, 3, 4, 1, 0, 0, 3, 4, 5, 0, 0, 5, 2, 0, 6, 7, 3, 6, 0, 0, 4]"
pool,-4.521018596523639,1.2162440979041933,"[0, 0, 5, 0, 7, 0, 6, 7, 0, 4, 7, 5, 0, 0, 4, 0, 7, 4, 0, 7, 4, 0, 0, 4, 0, 4, 1, 4]"
pool,-5.041524768452782,0.5258013197833855,"[4, 7, 0, 4, 3, 6, 4, 4, 0, 0, 7, 1, 4, 3, 0, 4, 7, 1, 0, 7, 0, 0, 7, 0, 5, 7, 1, 2]"
pool,-0.21189176445013796,1.7450204955323572,"[0, 1, 1, 0, 3, 0, 4, 7, 4, 5, 2, 3, 1, 3, 0, 6, 0, 7, 1, 6, 4, 1, 2, 1, 0, 7, 6, 0]"
pool,2.917526239229114,-0.022809663446389555,"[1, 2, 2, 6, 7, 0, 1, 0, 5, 5, 1, 4, 2, 0, 7, 2, 7, 0, 2, 4, 0, 3, 2, 7, 7, 4, 7, 6]"
pool,0.4134749677130562,2.5006189170855273,"[6, 0, 7, 4, 7, 2, 1, 4, 0, 5, 0, 6, 4, 5, 0, 0, 3, 1, 0, 5, 4, 6, 3, 0, 5, 0, 0, 4]"
pool,-4.548866044048348,1.1376729236159204,"[4, 1, 0, 0, 7, 4, 1, 7, 1, 5, 0, 0, 0, 7, 0, 5, 7, 4, 5, 0, 1, 5, 7, 0, 4, 7, 0, 4]"
pool,3.723466246527645,-0.4568669703000089,"[6, 3, 6, 1, 7, 3, 6, 2, 1, 7, 2, 3, 3, 1, 0, 3, 3, 1, 3, 7, 7, 2, 6, 1, 2, 3, 4, 3]"
pool,-2.2301296302511733,-0.9117734672531598,"[4, 4, 5, 4, 7, 2, 2, 7, 2, 4, 7, 0, 7, 5, 0, 1, 6, 5, 0, 4, 7, 0, 5, 0, 5, 7, 1, 0]"
pool,2.0663606721686376,-2.206714122040732,"[4, 3, 5, 5, 3, 0, 7, 3, 6, 2, 1, 5, 4, 7, 7, 5, 7, 2, 1, 7, 4, 6, 3, 4, 6, 1, 3, 3]"
pool,2.1023745115878665,-0.782792257548656,"[3, 4, 4, 5, 5, 2, 1, 4, 6, 7, 0, 5, 3, 4, 0, 6, 6, 1, 4, 4, 0, 4, 5, 7, 0, 7, 6, 3]"
pool,0.5972218242670851,0.36212238744026665,"[4, 1, 1, 7, 3, 4, 4, 6, 5, 0, 7, 4, 0, 2, 4, 5, 2, 2, 4, 7, 5, 1, 0, 5, 3, 1, 7, 0]"
pool,-3.727925142960746,-1.7543306213762417,"[0, 7, 6, 4, 7, 0, 0, 7, 6, 2, 4, 4, 1, 0, 4, 1, 2, 6, 0, 7, 4, 4, 7, 4, 4, 7, 5, 0]"
pool,0.26466528028560404,2.2990691213446506,"[7, 2, 0, 0, 4, 6, 1, 5, 4, 2, 2, 0, 5, 5, 0, 5, 3, 4, 6, 3, 6, 0, 7, 4, 0, 0, 1, 0]"
pool,2.8378799424328056,-0.9241916330439347,"[6, 6, 4, 1, 7, 3, 0, 1, 2, 5, 4, 7, 6, 0, 1, 1, 5, 3, 2, 7, 6, 0, 3, 6, 2, 3, 7, 5]"
pool,2.4106223838724112,0.7809633573499329,"[6, 3, 1, 0, 5, 3, 0, 2, 1, 5, 5, 7, 0, 6, 6, 5, 7, 1, 5, 0, 7, 2, 0, 6, 0, 3, 0, 6]"
pool,3.046876865317118,1.836277224525531,"[0, 5, 3, 7, 2, 1, 3, 0, 0, 3, 4, 0, 0, 2, 0, 6, 5, 3, 3, 1, 7, 6, 0, 5, 4, 4, 2, 0]"
pool,2.569458883456341,-0.5146934173059459,"[2, 7, 1, 4, 7, 3, 5, 2, 4, 5, 4, 3, 6, 0, 3, 2, 0, 2, 6, 3, 3, 4, 5, 5, 2, 4, 6, 0]"
pool,-3.929045752234241,-0.5807662490636716,"[0, 7, 0, 1, 7, 4, 4, 7, 0, 0, 7, 6, 5, 7, 0, 6, 2, 5, 5, 0, 0, 0, 7, 5, 4, 0, 4, 4]"
pool,-0.7212122268359843,1.5805039201995272,"[4, 7, 5, 4, 4, 3, 0, 1, 5, 6, 2, 1, 0, 1, 0, 6, 4, 2, 2, 7, 5, 0, 0, 0, 1, 7, 1, 4]"
pool,2.8972620813149237,0.989809465090957,"[2, 5, 4, 5, 2, 2, 5, 4, 1, 7, 0, 6, 4, 0, 0, 6, 0, 0, 7, 7, 5, 7, 1, 3, 0, 1, 4, 5]"
pool,1.3357475419503972,-1.1017229149160863,"[0, 7, 5, 5, 1, 4, 7, 4, 0, 1, 0, 6, 0, 6, 0, 1, 7, 7, 2, 6, 3, 4, 3, 2, 2, 6, 7, 2]"
pool,2.2900761543622425,-2.3791951698379594,"[1, 1, 4, 2, 7, 5, 5, 6, 5, 7, 7, 7, 7, 3, 0, 4, 2, 5, 2, 4, 6, 7, 3, 3, 0, 5, 4, 2]"
pool,-3.9899264680491413,-0.6104517340209872,"[4, 7, 0, 5, 7, 5, 7, 0, 4, 4, 0, 5, 4, 7, 0, 4, 7, 2, 0, 7, 0, 0, 7, 2, 4, 3, 4, 0]"
pool,2.6107147555077717,0.773854745166327,"[7, 0, 6, 4, 3, 2, 6, 1, 1, 5, 7, 4, 4, 1, 4, 0, 0, 1, 4, 2, 7, 5, 1, 6, 1, 7, 2, 7]"
pool,-4.919017468496833,-0.08312383065144595,"[6, 4, 5, 2, 5, 0, 4, 7, 1, 0, 7, 3, 0, 4, 4, 0, 7, 0, 0, 7, 4, 1, 7, 0, 0, 7, 4, 4]"
pool,2.160697465644,0.11236969466594811,"[3, 7, 4, 3, 6, 6, 2, 5, 1, 6, 4, 0, 7, 1, 4, 0, 2, 5, 4, 4, 6, 1, 1, 4, 6, 4, 1, 2]"
pool,2.1942070848315525,-1.3461173293725406,"[1, 7, 4, 4, 3, 5, 7, 3, 5, 3, 2, 0, 2, 0, 7, 5, 4, 5, 0, 6, 6, 4, 7, 0, 2, 0, 7, 7]"
pool,0.8346547457201922,-2.248960784131891,"[4, 7, 5, 0, 6, 1, 6, 0, 1, 2, 1, 1, 7, 5, 6, 2, 6, 4, 7, 7, 4, 0, 6, 7, 0, 7, 7, 5]"
pool,-0.5827586870691503,0.8057376718135127,"[5, 3, 4, 3, 7, 0, 7, 2, 1, 0, 7, 3, 3, 3, 0, 4, 3, 0, 1, 7, 0, 4, 2, 1, 3, 5, 5, 4]"
pool,3.0496200393146253,-1.3975446785025696,"[6, 0, 1, 6, 7, 6, 1, 3, 0, 7, 7, 4, 5, 4, 6, 1, 1, 5, 7, 6, 7, 3, 6, 0, 1, 2, 6, 3]"
pool,1.9896017813761337,-2.4111375366613084,"[4, 4, 4, 0, 1, 1, 4, 6, 6, 5, 2, 4, 7, 6, 3, 0, 7, 3, 6, 4, 7, 0, 6, 6, 4, 5, 6, 7]"
pool,-1.922129245720369,3.104840752182239,"[1, 3, 0, 1, 2, 5, 4, 7, 4, 6, 4, 2, 4, 1, 0, 4, 5, 0, 4, 1, 1, 0, 0, 0, 4, 7, 0, 0]"
pool,2.840126299203116,0.057152406499296815,"[1, 0, 7, 1, 3, 4, 2, 3, 4, 4, 4, 6, 6, 7, 0, 3, 5, 4, 3, 1, 7, 2, 3, 0, 3, 2, 5, 2]"
pool,-4.98238325697691,-1.9199794077255676,"[4, 7, 4, 6, 7, 5, 4, 7, 4, 0, 7, 4, 4, 0, 4, 5, 7, 0, 1, 7, 0, 4, 1, 5, 4, 7, 4, 0]"
pool,3.4891050839600624,-1.6415213251844807,"[3, 3, 7, 7, 5, 5, 0, 4, 1, 6, 4, 3, 4, 6, 6, 3, 2, 4, 1, 6, 4, 6, 5, 2, 1, 5, 5, 5]"
pool,1.9603644985060675,0.9257805650876976,"[0, 5, 6, 3, 1, 1, 2, 4, 4, 0, 1, 4, 0, 5, 4, 2, 0, 4, 0, 0, 3, 2, 7, 6, 6, 2, 6, 6]"
pool,-1.4899327381277134,2.275754314185735,"[4, 5, 0, 0, 3, 0, 1, 4, 1, 5, 3, 4, 5, 7, 3, 1, 7, 5, 5, 3, 1, 0, 0, 0, 0, 6, 0, 2]"
pool,0.7220179568311034,1.9616443620366582,"[5, 7, 5, 0, 2, 0, 4, 3, 0, 5, 0, 5, 1, 0, 0, 0, 4, 4, 6, 2, 6, 2, 3, 4, 6, 4, 6, 0]"
pool,4.269223890912561,-0.1542304059423223,"[1, 2, 7, 4, 4, 5, 6, 1, 7, 5, 4, 2, 5, 2, 1, 6, 6, 1, 7, 0, 0, 6, 4, 1, 6, 2, 5, 3]"
pool,3.333709998738315,0.20907938557280337,"[0, 2, 5, 7, 1, 3, 0, 3, 7, 6, 5, 2, 3, 6, 5, 4, 3, 0, 7, 1, 7, 2, 1, 0, 4, 4, 2, 0]"
pool,1.8516609707386684,0.653362088724955,"[6, 4, 5, 5, 3, 5, 2, 3, 0, 0, 7, 6, 1, 5, 0, 5, 6, 0, 6, 5, 1, 1, 1, 7, 3, 0, 4, 5]"
